dataset,image_id,method,accuracy,precision,recall,specificity,f1_score,iou,false_positive_rate,false_negative_rate,balanced_accuracy,dice
STARE,im0240,APSRG Baseline,0.9013742621015348,0.7349474354890092,0.0533496750919223,0.9978120060906176,0.0994782458712431,0.052342597844583,0.0021879939093823,0.9466503249080775,0.5255808405912701,0.0994782458712431
STARE,im0240,CA-APSRG,0.9013742621015348,0.7349474354890092,0.0533496750919223,0.9978120060906176,0.0994782458712431,0.052342597844583,0.0021879939093823,0.9466503249080775,0.5255808405912701,0.0994782458712431
STARE,im0255,APSRG Baseline,0.9163541912632822,0.8471016521982638,0.0798089860960873,0.998584013879776,0.1458745237980421,0.0786756482613331,0.0014159861202239,0.9201910139039128,0.5391964999879317,0.1458745237980421
STARE,im0255,CA-APSRG,0.9163541912632822,0.8471016521982638,0.0798089860960873,0.998584013879776,0.1458745237980421,0.0786756482613331,0.0014159861202239,0.9201910139039128,0.5391964999879317,0.1458745237980421
STARE,im0291,APSRG Baseline,0.9630295159386068,0.7911654705347215,0.3654402838733775,0.9948617446192568,0.4999520935134617,0.3332907511497189,0.0051382553807432,0.6345597161266224,0.6801510142463172,0.4999520935134617
STARE,im0291,CA-APSRG,0.9630295159386068,0.7911654705347215,0.3654402838733775,0.9948617446192568,0.4999520935134617,0.3332907511497189,0.0051382553807432,0.6345597161266224,0.6801510142463172,0.4999520935134617
STARE,im0319,APSRG Baseline,0.9649374262101534,0.9385330578512396,0.1991778569471088,0.9994127154507656,0.3286159967445856,0.1966131039333441,0.0005872845492344,0.8008221430528912,0.5992952861989372,0.3286159967445856
STARE,im0319,CA-APSRG,0.9649374262101534,0.9385330578512396,0.1991778569471088,0.9994127154507656,0.3286159967445856,0.1966131039333441,0.0005872845492344,0.8008221430528912,0.5992952861989372,0.3286159967445856
STARE,im0324,APSRG Baseline,0.934387249114522,0.5983402489626556,0.0510243798874774,0.9975508489799844,0.0940301913859998,0.0493345649868281,0.0024491510200157,0.9489756201125226,0.5242876144337308,0.0940301913859998
STARE,im0324,CA-APSRG,0.934387249114522,0.5983402489626556,0.0510243798874774,0.9975508489799844,0.0940301913859998,0.0493345649868281,0.0024491510200157,0.9489756201125226,0.5242876144337308,0.0940301913859998
